Date|StockPrice
2016-03-10|68.44045692797678
2016-03-09|68.88879942565366
2016-03-08|68.83031996943492
2016-03-07|70.11686800624679
2016-03-04|72.02719690939169
2016-03-03|72.03694348542814
2016-03-02|72.41705995084983
2016-03-01|72.74844353608925
2016-02-29|70.5554639278872
2016-02-26|70.88684751312663
2016-02-25|71.4131626190951
2016-02-24|70.02914882191871
2016-02-23|70.32154610301232
2016-02-22|71.2084845223296
2016-02-19|69.7172583887522
2016-02-18|69.43460768369503
2016-02-17|70.20458719057487
2016-02-16|69.16170355467435
2016-02-12|68.50024141097283
2016-02-11|66.60340144006403
2016-02-10|68.23760203038546
2016-02-09|66.46721805753725
2016-02-08|65.92248452743011
2016-02-05|69.58970847118712
2016-02-04|71.67136874695369
2016-02-03|72.3522856595876
2016-02-02|71.39900198190011
2016-02-01|72.3522856595876
2016-01-29|72.4592868887158
2016-01-28|67.43995650415715
2016-01-27|68.97688324981658
2016-01-26|69.92043954303787
2016-01-25|69.78425616051108
2016-01-22|70.7180850692662
2016-01-21|69.60916324011951
2016-01-20|68.753153407094
2016-01-19|69.44379770419413
2016-01-15|69.87180262070687
2016-01-14|71.78809736054806
2016-01-13|71.10718044791413
2016-01-12|72.72192626930317
2016-01-11|71.90482597414245
2016-01-08|70.89317798965776
2016-01-07|71.77836997608188
2016-01-06|73.2180228770793
2016-01-05|74.19076132369919
2016-01-04|73.63630040912587
2015-12-31|75.43586653537267
2015-12-30|76.21405729266857
2015-12-29|77.05061235676168
2015-12-28|76.38915021306016
2015-12-24|76.12651083247279
2015-12-23|76.41833236645876
2015-12-22|75.27050099944728
2015-12-21|75.06622592565711
2015-12-18|74.23939824603019
2015-12-17|76.54478836451933
2015-12-16|77.68289234706461
2015-12-15|76.47669667325596
2015-12-14|74.77440439167114
2015-12-11|74.03512317224002
2015-12-10|75.99032744994601
2015-12-09|75.75687022275723
2015-12-08|76.9144289742349
2015-12-07|77.38134342861244
2015-12-04|78.20817110823937
2015-12-03|76.1556929858714
2015-12-02|76.88524682083631
2015-12-01|77.73152926939561
2015-11-30|76.8560646674377
2015-11-27|77.66343757813222
2015-11-25|77.39107081307866
2015-11-24|77.61480065580123
2015-11-23|77.92607695871959
2015-11-20|78.00389603444918
2015-11-19|77.96498649658439
2015-11-18|78.26653541503654
2015-11-17|76.68097174704613
2015-11-16|76.74906343830952
2015-11-13|75.9806000654798
2015-11-12|76.17514775480379
2015-11-11|77.0214302033631
2015-11-10|77.31325173734906
2015-11-09|75.77632499168962
2015-11-06|76.46573030619626
2015-11-05|76.96093694056022
2015-11-04|76.07733294591083
2015-11-03|75.6403859155897
2015-11-02|73.03812360167724
2015-10-30|75.32966802736135
2015-10-29|76.23269189002501
2015-10-28|76.5822495142819
2015-10-27|75.27140842331853
2015-10-26|75.91226406778952
2015-10-23|74.83446139299741
2015-10-22|74.20331568253357
2015-10-21|73.27116201784851
2015-10-20|74.06737660643367
2015-10-19|74.75678192094033
2015-10-16|73.79549845423387
2015-10-15|73.15464280976289
2015-10-14|72.04771033294938
2015-10-13|72.82450505352026
2015-10-12|72.81479511951312
2015-10-09|71.83409178479238
2015-10-08|71.75641231273529
2015-10-07|71.09613680025004
2015-10-06|69.98920432343654
2015-10-05|70.13485333354357
2015-10-02|68.62010362843036
2015-10-01|67.9598281159451
2015-09-30|67.63940029370961
2015-09-29|66.54217775090325
2015-09-28|65.25075652795415
2015-09-25|68.63952349644462
2015-09-24|68.2025764661235
2015-09-23|68.89198178063016
2015-09-22|68.21228640013064
2015-09-21|68.72691290250884
2015-09-18|67.76562943580238
2015-09-17|68.9016917146373
2015-09-16|68.9308215166587
2015-09-15|68.46474468431619
2015-09-14|67.97924798395938
2015-09-11|68.70749303449458
2015-09-10|68.19286653211637
2015-09-09|67.5811406896668
2015-09-08|68.48416455233045
2015-09-04|67.15390359335281
2015-09-03|68.35793541023769
2015-09-02|67.60056055768108
2015-09-01|66.95970491321009
2015-08-31|69.23182947087992
2015-08-28|70.3581818157077
2015-08-27|70.29992221166489
2015-08-26|68.63952349644462
2015-08-25|65.02742804579002
2015-08-24|66.37710887278193
2015-08-21|69.12502019680143
2015-08-20|71.80496198277098
2015-08-19|72.2419090130921
2015-08-18|72.30987855114205
2015-08-17|72.25161894709923
2015-08-14|72.06713020096365
2015-08-13|71.78554211475671
2015-08-12|71.4068546884784
2015-08-11|71.11555666826435
2015-08-10|72.10434984985689
2015-08-07|71.93955098625813
2015-08-06|71.32882578586273
2015-08-05|72.68599289785251
2015-08-04|72.96712037105038
2015-08-03|73.45182291104673
2015-07-31|73.03497872664988
2015-07-30|74.04316000984228
2015-07-29|73.68448013024499
2015-07-28|72.45333567865426
2015-07-27|71.6002592082607
2015-07-24|72.51149998345382
2015-07-23|69.5548144894761
2015-07-22|69.76808360707449
2015-07-21|69.81655386107413
2015-07-20|70.47574931546916
2015-07-17|68.71143206988245
2015-07-16|68.4109164950847
2015-07-15|67.87774370108872
2015-07-14|67.95529610748814
2015-07-13|67.39304116109237
2015-07-10|66.32669557310041
2015-07-09|64.99861061351041
2015-07-08|64.68840098791276
2015-07-07|65.69658227110516
2015-07-06|66.0358740491026
2015-07-02|66.15220265870173
2015-07-01|65.77413467750456
2015-06-30|65.09555112150969
2015-06-29|64.67870693711282
2015-06-26|66.646599249498
2015-06-25|66.52057658909895
2015-06-24|66.7532338082972
2015-06-23|67.2961006530931
2015-06-22|66.97619697669552
2015-06-19|66.58843494469843
2015-06-18|67.37365305949253
2015-06-17|66.646599249498
2015-06-16|66.89864457029611
2015-06-15|66.47210633509931
2015-06-12|67.20885419589376
2015-06-11|67.5093697706915
2015-06-10|67.49967571989157
2015-06-09|65.87107518550384
2015-06-08|65.60933581390582
2015-06-05|66.27822531910078
2015-06-04|66.12312050630194
2015-06-03|66.84048026549654
2015-06-02|66.9277267226959
2015-06-01|66.99558507829538
2015-05-29|66.57874089389851
2015-05-28|67.43181736429209
2015-05-27|67.36395900869259
2015-05-26|66.44302418269955
2015-05-22|67.48998166909165
2015-05-21|67.24763039909348
2015-05-20|67.64508648189049
2015-05-19|68.0134604122877
2015-05-18|67.85835559948887
2015-05-15|67.44151141509201
2015-05-14|67.85835559948887
2015-05-13|66.54965874149873
2015-05-12|66.47210633509934
2015-05-11|66.79145114643407
2015-05-08|67.22692134370871
2015-05-07|64.43023496565606
2015-05-06|63.549617455611795
2015-05-05|63.83025380496655
2015-05-04|63.46252341615686
2015-05-01|63.64638861056171
2015-04-30|63.917347844421485
2015-04-29|65.16569574327545
2015-04-28|64.6141001600609
2015-04-27|64.93344497139563
2015-04-24|65.30117536020533
2015-04-23|65.53342613208513
2015-04-22|65.8140624814399
2015-04-21|63.239949759772045
2015-04-20|62.63029148358756
2015-04-17|62.43674917368772
2015-04-16|63.53026322462182
2015-04-15|63.55929457110679
2015-04-14|63.41413783868191
2015-04-13|63.49155476264184
2015-04-10|64.19798419377625
2015-04-09|64.29475534872617
2015-04-08|64.35281804169612
2015-04-07|63.675419957046685
2015-04-06|63.09479302734718
2015-04-02|63.181887066802105
2015-04-01|63.0754387963572
2015-03-31|63.298012452742
2015-03-30|63.5399403401168
2015-03-27|63.423814954176905
2015-03-26|63.472200531651865
2015-03-25|63.60768014858175
2015-03-24|64.93344497139563
2015-03-23|64.91409074040565
2015-03-20|65.23343555174038
2015-03-19|64.65280862204088
2015-03-18|64.75683761361203
2015-03-17|63.989926210633925
2015-03-16|65.083440261568
2015-03-13|64.11814799094256
2015-03-12|65.2189198784979
2015-03-11|64.05040818247763
2015-03-10|64.15927573179628
2015-03-09|65.66406719126753
2015-03-06|65.16085718552795
2015-03-05|66.31969176605323
2015-03-04|66.2277591688508
2015-03-03|66.60274739428174
2015-03-02|67.32611177753239
2015-02-27|65.6374551236563
2015-02-26|66.2277591688508
2015-02-25|66.04873253219345
2015-02-24|65.91809147301107
2015-02-23|66.04873253219345
2015-02-20|66.04631325331971
2015-02-19|65.102794492558
2015-02-18|65.1076330503055
2015-02-17|65.53100685321138
2015-02-13|65.23101627286664
2015-02-12|65.54068396870639
2015-02-11|64.35039876282238
2015-02-10|63.88589721906276
2015-02-09|64.10565214807181
2015-02-06|64.57897045670673
2015-02-05|65.63669198314594
2015-02-04|63.96800345627493
2015-02-03|62.73640989809229
2015-02-02|61.66178414634468
2015-01-30|61.55794390516457
2015-01-29|59.88925537829357
2015-01-28|59.49321352821131
2015-01-27|60.611307287894775
2015-01-26|61.94915597658729
2015-01-23|62.3741764986268
2015-01-22|62.20754913487268
2015-01-21|62.13027267632003
2015-01-20|62.02401754581016
2015-01-16|61.567603462483646
2015-01-15|61.128093604465526
2015-01-14|61.71491171159962
2015-01-13|62.9754839417395
2015-01-12|62.79195235267699
2015-01-09|62.91511170849525
2015-01-08|63.861748325765056
2015-01-07|63.01653706034559
2015-01-06|62.18340024157498
2015-01-05|62.586686759646554
2015-01-02|63.99939701756194
