Date|StockPrice
2016-03-14|49.38536803719185
2016-03-11|49.292486020947365
2016-03-10|48.34508945525363
2016-03-09|49.07885738358505
2016-03-08|47.9735613902757
2016-03-07|47.397692889559906
2016-03-04|48.326513052004735
2016-03-03|48.623735503987085
2016-03-02|49.181027601453984
2016-03-01|48.8373641413494
2016-02-29|47.25836986519318
2016-02-26|47.648474333420005
2016-02-25|48.39153046337588
2016-02-24|47.7042035431667
2016-02-23|47.53701591392662
2016-02-22|48.902381552720534
2016-02-19|48.13146081789132
2016-02-18|48.47512427799591
2016-02-17|48.68875291535822
2016-02-16|47.45342209930659
2016-02-12|46.57104294498401
2016-02-11|45.82406186012386
2016-02-10|45.842505837527824
2016-02-09|45.44596032334281
2016-02-08|45.565846176468504
2016-02-05|46.257495329116786
2016-02-04|47.954341250280564
2016-02-03|48.10189306951219
2016-02-02|48.87654012047826
2016-02-01|50.45350018851634
2016-01-29|50.80393575919147
2016-01-28|48.00506218814143
2016-01-27|47.235026131526354
2016-01-26|48.111115058214175
2016-01-25|47.76067948753904
2016-01-22|48.221778922637895
2016-01-21|46.552598967580046
2016-01-20|46.83848061734134
2016-01-19|46.62637487719587
2016-01-15|47.02292039138088
2016-01-14|48.97798199620001
2016-01-13|47.62234965700939
2016-01-12|48.67365636903477
2016-01-11|48.23100091133987
2016-01-08|48.2586668774458
2016-01-07|48.111115058214175
2016-01-06|49.84484893418585
2016-01-05|50.76704780438355
2016-01-04|50.53649808683413
2015-12-31|51.163593318568566
2015-12-30|51.929018380832666
2015-12-29|52.15034610968011
2015-12-28|51.59702678756149
2015-12-24|51.33881110390613
2015-12-23|51.47714093443579
2015-12-22|51.043707465442864
2015-12-21|50.56416405294006
2015-12-18|49.91862484380167
2015-12-17|51.36647707001207
2015-12-16|51.763022584197074
2015-12-15|50.905377634913215
2015-12-14|50.85004570270135
2015-12-11|49.85407092288783
2015-12-10|50.96993155582705
2015-12-09|50.702493883469714
2015-12-08|51.44947496832985
2015-12-07|51.467918945733814
2015-12-04|51.56013883275357
2015-12-03|49.98317876471551
2015-12-02|50.91459962361519
2015-12-01|50.92382161231716
2015-11-30|50.12150859524516
2015-11-27|49.73418506976213
2015-11-25|49.51285734091468
2015-11-24|50.029288708225394
2015-11-23|49.97395677601353
2015-11-20|49.97395677601353
2015-11-19|49.7434070584641
2015-11-18|49.660409160146315
2015-11-17|48.84887415437233
2015-11-16|49.250030662908344
2015-11-13|48.40270845769696
2015-11-12|48.84239998040125
2015-11-11|49.14468790226044
2015-11-10|49.01644454147169
2015-11-09|49.61186014513375
2015-11-06|50.308038389415536
2015-11-05|49.813385426373216
2015-11-04|49.83170590648589
2015-11-03|49.60269990507741
2015-11-02|48.76911805995053
2015-10-30|48.21950365657017
2015-10-29|48.8790409406266
2015-10-28|49.44697582411964
2015-10-27|49.1813288624858
2015-10-26|49.694302305640804
2015-10-23|48.43018917786598
2015-10-22|43.996632990597746
2015-10-21|43.236333065921585
2015-10-20|43.75846674913293
2015-10-19|43.62106314828783
2015-10-16|43.5203005076681
2015-10-15|43.06228850485113
2015-10-14|42.760000582991935
2015-10-13|42.952365624175066
2015-10-12|43.05312826479479
2015-10-09|43.15389090541453
2015-10-08|43.46533906733007
2015-10-07|42.86992346366801
2015-10-06|42.824122263386315
2015-10-05|42.71419938271024
2015-10-02|41.74321393673827
2015-10-01|40.8638308913297
2015-09-30|40.543222489357824
2015-09-29|39.792082804737994
2015-09-28|39.65467920389291
2015-09-25|40.250094807554966
2015-09-24|40.22261408738594
2015-09-23|40.18597312716059
2015-09-22|40.2134538473296
2015-09-21|40.405818888512734
2015-09-18|39.82872376496335
2015-09-17|40.534062249301485
2015-09-16|40.57986344958318
2015-09-15|40.28673576778032
2015-09-14|39.425673202484425
2015-09-11|39.82872376496335
2015-09-10|39.65467920389291
2015-09-09|39.45315392265344
2015-09-08|40.20429360727327
2015-09-04|39.03178288006183
2015-09-03|39.847044245076034
2015-09-02|39.71880088428728
2015-09-01|38.30812391561103
2015-08-31|39.86536472518872
2015-08-28|40.24093456749863
2015-08-27|40.2134538473296
2015-08-26|39.12338528062523
2015-08-25|37.07149150800522
2015-08-24|38.179880554822276
2015-08-21|39.45315392265344
2015-08-20|41.82565609724532
2015-08-19|42.69587890259756
2015-08-18|43.30045474631596
2015-08-17|43.062288504851125
2015-08-14|42.77108114387157
2015-08-13|42.52537493304507
2015-08-12|42.53447516307569
2015-08-11|42.23416757206552
2015-08-10|43.07138873488174
2015-08-07|42.53447516307569
2015-08-06|42.42527240270835
2015-08-05|43.298894485647004
2015-08-04|43.262493565524565
2015-08-03|42.598176773289964
2015-07-31|42.498074242953244
2015-07-30|42.661878383504245
2015-07-29|42.12496481169819
2015-07-28|41.26044295879016
2015-07-27|41.26954318882076
2015-07-24|41.80645676062681
2015-07-23|41.9611606711472
2015-07-22|41.44244755940237
2015-07-21|43.02588758472868
2015-07-20|42.698279303626684
2015-07-17|42.42527240270835
2015-07-16|42.4616733228308
2015-07-15|41.64265262007581
2015-07-14|41.51524939964725
2015-07-13|41.44244755940237
2015-07-10|40.59612616655555
2015-07-09|40.51422409628005
2015-07-08|40.25941765542294
2015-07-07|40.314019035606606
2015-07-06|40.39592110588211
2015-07-02|40.40502133591272
2015-07-01|40.445972371050466
2015-06-30|40.17751558514745
2015-06-29|40.37772064582089
2015-06-26|41.18764111854526
2015-06-25|41.54255008973909
2015-06-24|41.52889974469317
2015-06-23|41.779156070534974
2015-06-22|42.07036343151452
2015-06-19|41.952060441116586
2015-06-18|42.51627470301447
2015-06-17|41.83375745071864
2015-06-16|41.70635423029009
2015-06-15|41.3832960642034
2015-06-12|41.83375745071864
2015-06-11|42.26146826215736
2015-06-10|42.41617217267775
2015-06-09|41.54255008973909
2015-06-08|41.61535192998397
2015-06-05|41.98846136123903
2015-06-04|42.18866642191247
2015-06-03|42.63457769341241
2015-06-02|42.698279303626684
2015-06-01|42.98038643457562
2015-05-29|42.64367792344302
2015-05-28|43.18059149524907
2015-05-27|43.32619517573884
2015-05-26|42.397971712616524
2015-05-22|42.68007884356546
2015-05-21|43.15329080515723
2015-05-20|43.298894485647004
2015-05-19|43.298894485647004
2015-05-18|43.408097246014364
2015-05-15|43.66577913968473
2015-05-14|44.05004161270193
2015-05-13|43.06000065281054
2015-05-12|42.81136022909352
2015-05-11|42.829443169000214
2015-05-08|43.17301902722737
2015-05-07|42.223664682126035
2015-05-06|41.8439229440855
2015-05-05|43.03739697792717
2015-05-04|43.61605105494132
2015-05-01|43.99127205800519
2015-04-30|43.97770985307516
2015-04-29|44.3574515911157
2015-04-28|44.44334555567249
2015-04-27|43.426180185921055
2015-04-24|43.281516666667514
2015-04-23|39.185730777801766
2015-04-22|38.864758594457975
2015-04-21|38.54830714609086
2015-04-20|38.79242683483121
2015-04-17|37.626077210849566
2015-04-16|38.11883732330692
2015-04-15|38.204731287863716
2015-04-14|37.657722355686275
2015-04-13|37.75717852517308
2015-04-10|37.7210126453597
2015-04-09|37.504017366479395
2015-04-08|37.44976854675932
2015-04-07|37.54922471624613
2015-04-06|37.56278692117615
2015-04-02|36.42808244203122
2015-04-01|36.81686565002509
2015-03-31|36.75809609532835
2015-03-30|37.033860928905405
2015-03-27|37.04290239885874
2015-03-26|37.259897677739055
2015-03-25|37.485934426572705
2015-03-24|38.78790609985453
2015-03-23|38.74721948506448
2015-03-20|38.76982315994785
2015-03-19|38.23185569772375
2015-03-18|38.42624730172069
2015-03-17|37.698408970476336
2015-03-16|37.576349126106166
2015-03-13|37.413602666945934
2015-03-12|37.08810974862548
2015-03-11|37.956090864146695
2015-03-10|38.00129821391343
2015-03-09|38.742698750087804
2015-03-06|38.29966672237385
2015-03-05|38.9777769688748
2015-03-04|38.9280488841314
2015-03-03|39.131481958081686
2015-03-02|39.67397015528245
2015-02-27|39.64684574542241
2015-02-26|39.832195879466
2015-02-25|39.773426324769254
2015-02-24|39.863841024302715
2015-02-23|39.91808984402279
2015-02-20|39.651366480399076
2015-02-19|39.3303942970553
2015-02-18|39.357518706915336
2015-02-17|39.40272605668206
2015-02-13|39.38464311677539
2015-02-12|38.68439188287786
2015-02-11|38.04698370843267
2015-02-10|38.24449046671146
2015-02-09|38.02902854858914
2015-02-06|38.073916448197956
2015-02-05|38.10982676788501
2015-02-04|37.56219439265745
2015-02-03|37.34673247453514
2015-02-02|37.05944991703871
2015-01-30|36.26942288392354
2015-01-29|37.71481325132743
2015-01-28|36.97865169774284
2015-01-27|38.29835594624203
2015-01-26|42.20360321220905
2015-01-23|42.35622207087903
2015-01-22|42.31133417127022
2015-01-21|41.225047000736865
2015-01-20|41.646993257059734
2015-01-16|41.51232955823328
2015-01-15|40.830033484179275
2015-01-14|41.25646853046303
2015-01-13|41.61557172733356
2015-01-12|41.83552243541676
2015-01-09|42.36519965080079
2015-01-08|42.724302847671325
2015-01-07|41.50335197831152
2015-01-06|40.98265234284925
2015-01-05|41.588638987568274
2015-01-02|41.97916371416497
