Date|StockPrice
2016-03-14|97.33085470072217
2016-03-11|97.37605758698481
2016-03-10|96.8607446835907
2016-03-09|96.58952736601483
2016-03-08|96.02901157635807
2016-03-07|96.49912159348955
2016-03-04|96.28214773942886
2016-03-03|96.4177563982168
2016-03-02|96.77033891106541
2016-03-01|96.93306930161093
2016-02-29|95.11591327385268
2016-02-26|95.63122617724682
2016-02-25|96.17366081239852
2016-02-24|94.88989884253947
2016-02-23|94.09432804431697
2016-02-22|94.70004672023637
2016-02-19|94.16665266233719
2016-02-18|93.56093398641775
2016-02-17|91.99919161174041
2016-02-16|91.83763205573929
2016-02-12|91.38885551129178
2016-02-11|91.2811491406244
2016-02-10|91.30807573329125
2016-02-09|91.52348847462605
2016-02-08|91.55041506729289
2016-02-05|90.23998755750615
2016-02-04|93.25576593619346
2016-02-03|93.47117867752826
2016-02-02|92.81596492263488
2016-02-01|93.67761588797411
2016-01-29|93.74044460419677
2016-01-28|91.79275440129454
2016-01-27|91.69402356151609
2016-01-26|90.81442153439897
2016-01-25|86.52411776948074
2016-01-22|86.838261350594
2016-01-21|86.11124334858903
2016-01-20|85.94070826169897
2016-01-19|87.51142616726527
2016-01-15|87.06264962281776
2016-01-14|88.75902496082935
2016-01-13|87.08060068459565
2016-01-12|88.17561545304758
2016-01-11|87.57425488348791
2016-01-08|88.10381120593598
2016-01-07|89.05521748016471
2016-01-06|90.1053545941719
2016-01-05|90.56310666950837
2016-01-04|90.18613437217246
2015-12-31|92.19665329129731
2015-12-30|93.14805956552604
2015-12-29|93.3724478377498
2015-12-28|92.64542983574484
2015-12-24|93.09420638019235
2015-12-23|92.88776916974648
2015-12-22|92.18767776040836
2015-12-21|91.17344276995698
2015-12-18|91.50553741284814
2015-12-17|93.02240213308075
2015-12-16|94.46746260620174
2015-12-15|93.4622031466393
2015-12-14|91.68504803062716
2015-12-11|91.26319807884649
2015-12-10|92.12484904418571
2015-12-09|91.68504803062716
2015-12-08|91.92738736462881
2015-12-07|92.73518514463433
2015-12-04|92.40309050174318
2015-12-03|90.46437582972992
2015-12-02|91.59529272173765
2015-12-01|91.8735341792951
2015-11-30|90.86827471973267
2015-11-27|91.88250971018405
2015-11-25|91.51451294373709
2015-11-24|91.5863171908487
2015-11-23|92.24153094574207
2015-11-20|91.98124054996251
2015-11-19|91.31705126418014
2015-11-18|91.47742856174628
2015-11-17|90.43497612756644
2015-11-16|90.18550033135247
2015-11-13|88.99158044947129
2015-11-12|89.3390645941979
2015-11-11|90.7557307226987
2015-11-10|90.39042687824252
2015-11-09|89.84692603649064
2015-11-06|90.80918982188741
2015-11-05|91.17449366634358
2015-11-04|90.82700952161697
2015-11-03|90.84482922134654
2015-11-02|91.03193606850704
2015-10-30|90.01621318392155
2015-10-29|90.31914807932424
2015-10-28|89.52617144135839
2015-10-27|89.26778579527962
2015-10-26|89.04503954866
2015-10-23|89.37470399365705
2015-10-22|88.67973570420382
2015-10-21|86.98686422989469
2015-10-20|86.95122483043556
2015-10-19|87.26306957570303
2015-10-16|87.53036507164657
2015-10-15|86.55919143638503
2015-10-14|84.22481077181139
2015-10-13|85.04451695937159
2015-10-12|85.52564885206998
2015-10-09|84.97323816045332
2015-10-08|84.71485251437456
2015-10-07|84.62575401572671
2015-10-06|83.23581743682027
2015-10-05|84.42973731870144
2015-10-02|83.6902197799243
2015-10-01|83.01307119020065
2015-09-30|83.17344848776676
2015-09-29|82.89724314195844
2015-09-28|81.40929821453938
2015-09-25|81.07963376954233
2015-09-24|82.3982915495305
2015-09-23|82.85269389263452
2015-09-22|83.07544013925414
2015-09-21|82.9774317907415
2015-09-18|83.2090878872259
2015-09-17|84.50101611761973
2015-09-16|84.29608957072966
2015-09-15|84.10898272356918
2015-09-14|83.14671893817241
2015-09-11|82.79923479344582
2015-09-10|82.61212794628533
2015-09-09|82.16663545304608
2015-09-08|83.69912962978908
2015-09-04|81.35583911535066
2015-09-03|82.54084914736704
2015-09-02|83.17344848776676
2015-09-01|82.05080740480388
2015-08-31|83.73476902924823
2015-08-28|84.79504116315762
2015-08-27|85.73057539896003
2015-08-26|84.7415820639689
2015-08-25|80.83906782319313
2015-08-24|82.70122644493317
2015-08-21|85.14252530788423
2015-08-20|87.35216807435087
2015-08-19|87.81196286530808
2015-08-18|87.86501611041852
2015-08-17|88.30712648633892
2015-08-14|87.36985248938768
2015-08-13|87.07805964128022
2015-08-12|87.2814304142036
2015-08-11|87.54669663975584
2015-08-10|88.23638882619164
2015-08-07|87.4052213194613
2015-08-06|87.59974988486627
2015-08-05|88.88186997503541
2015-08-04|88.24523103371006
2015-08-03|88.43975959911502
2015-07-31|88.60776154196476
2015-07-30|88.28059986378369
2015-07-29|88.1833355810812
2015-07-28|87.55553884727424
2015-07-27|86.90121549091207
2015-07-24|87.67048754501354
2015-07-23|88.59891933444636
2015-07-22|88.58123491940955
2015-07-21|88.72271023970407
2015-07-20|88.7492368622593
2015-07-17|88.49281284422547
2015-07-16|89.40356021862148
2015-07-15|88.79344789985134
2015-07-14|88.22754661867323
2015-07-13|88.66081478707521
2015-07-10|88.00649143071304
2015-07-09|87.00732198113296
2015-07-08|86.45026290747326
2015-07-07|87.46711677209017
2015-07-06|86.8304778307648
2015-07-02|87.04269081120658
2015-07-01|87.0692174337618
2015-06-30|86.17615447440262
2015-06-29|86.3706830398076
2015-06-26|88.10375571341552
2015-06-25|87.64396092245832
2015-06-24|87.82964728034489
2015-06-23|88.22754661867323
2015-06-22|88.50165505174388
2015-06-19|88.2982842788205
2015-06-18|88.74039465474088
2015-06-17|87.29911482924042
2015-06-16|86.97195315105932
2015-06-15|86.20268109695785
2015-06-12|86.96311094354091
2015-06-11|87.75006741267921
2015-06-10|87.43174794201653
2015-06-09|86.8393200382832
2015-06-08|86.618264850323
2015-06-05|87.1753239239827
2015-06-04|87.74122520516082
2015-06-03|88.50165505174388
2015-06-02|88.4043907690414
2015-06-01|88.45744401415185
2015-05-29|88.54586608933592
2015-05-28|89.43892904869512
2015-05-27|89.42124463365829
2015-05-26|89.14713620058764
2015-05-22|89.61577319906326
2015-05-21|90.5618894035329
2015-05-20|90.94210432682445
2015-05-19|91.25811936116477
2015-05-18|90.7840968096543
2015-05-15|89.80093892503997
2015-05-14|89.3883637413179
2015-05-13|88.26475473033011
2015-05-12|88.19452916714337
2015-05-11|88.68610810945053
2015-05-08|89.07234870697758
2015-05-07|87.48349533987765
2015-05-06|87.0533637653589
2015-05-05|87.34304421350419
2015-05-04|88.08919082236326
2015-05-01|87.89607052359973
2015-04-30|87.07969835155393
2015-04-29|88.12430360395663
2015-04-28|88.43154044289861
2015-04-27|88.29108931652513
2015-04-24|88.72999908644223
2015-04-23|88.18575097174502
2015-04-22|88.15941638555
2015-04-21|88.04529984537155
2015-04-20|87.96629608678647
2015-04-17|87.41326977669092
2015-04-16|87.5976118800561
2015-04-15|88.30864570732182
2015-04-14|88.23842014413508
2015-04-13|88.26475473033011
2015-04-10|89.59026223547977
2015-04-09|88.94945397140079
2015-04-08|87.92240510979477
2015-04-07|87.86973593740471
2015-04-06|87.04458556996055
2015-04-02|87.46593894908098
2015-04-01|87.03580737456221
2015-03-31|88.30864570732182
2015-03-30|89.14257427016432
2015-03-27|88.08041262696493
2015-03-26|87.90484871899808
2015-03-25|88.08041262696493
2015-03-24|89.50248028149635
2015-03-23|90.39785621212725
2015-03-20|89.88872087902341
2015-03-19|89.26546900574111
2015-03-18|89.06357051157923
2015-03-17|87.68539383403953
2015-03-16|88.71244269564556
2015-03-13|87.08847654695225
2015-03-12|87.63272466164948
2015-03-11|86.3072171564998
2015-03-10|87.3693787996992
2015-03-09|88.36131487971187
2015-03-06|87.87851413280305
2015-03-05|89.9940592238035
2015-03-04|89.23035622414774
2015-03-03|89.83605170663336
2015-03-02|90.60853290168745
2015-02-27|89.98528102840517
2015-02-26|90.23984869495709
2015-02-25|88.84411562662068
2015-02-24|88.39642766130524
2015-02-23|87.93996150059145
2015-02-20|88.01018706377819
2015-02-19|87.7819539834213
2015-02-18|87.13688302068314
2015-02-17|87.55530742894574
2015-02-13|86.8404990648305
2015-02-12|85.8118723945183
2015-02-11|87.50300437791292
2015-02-10|87.4768528523965
2015-02-09|86.97997386758469
2015-02-06|88.13064099030679
2015-02-05|89.31617681371745
2015-02-04|88.35728754478235
2015-02-03|89.31617681371745
2015-02-02|87.89527726065909
2015-01-30|87.29379217378163
2015-01-29|89.24643941234035
2015-01-28|88.46189364684801
2015-01-27|88.99364133234837
2015-01-26|89.1418333102747
2015-01-23|89.08953025924188
2015-01-22|90.44940958609529
2015-01-21|88.82801500407777
2015-01-20|88.2962673185774
2015-01-16|90.69349049091512
2015-01-15|89.34232833923386
2015-01-14|90.65862179022658
2015-01-13|91.321127103309
2015-01-12|91.16421795021053
2015-01-09|91.47803625640746
2015-01-08|92.74202665636736
2015-01-07|92.01850111707998
2015-01-06|90.03098517783269
2015-01-05|90.4755611116117
2015-01-02|91.1119148991777
