Date|StockPrice
2016-02-23|11.381451380833667
2016-02-22|11.737121736484719
2016-02-19|11.353372142229638
2016-02-18|11.456329350444415
2016-02-17|11.755841228887407
2016-02-16|11.46568909664576
2016-02-12|11.184896710605454
2016-02-11|10.44547676069932
2016-02-10|11.212975949209484
2016-02-09|11.41889036563904
2016-02-08|11.484408589048446
2016-02-05|12.120871330739801
2016-02-04|12.401663716780106
2016-02-03|12.195749300350549
2016-02-02|12.38294422437742
2016-02-01|13.066205697075494
2016-01-29|13.234681128699675
2016-01-28|12.663736610417724
2016-01-27|12.504620924994883
2016-01-26|12.457822193988168
2016-01-25|12.130231076941145
2016-01-22|12.691815849021754
2016-01-21|12.504620924994883
2016-01-20|12.813492549639218
2016-01-19|13.32827859071311
2016-01-15|13.534193007142667
2016-01-14|14.03025955581387
2016-01-13|13.94602184000178
2016-01-12|14.329771434256863
2016-01-11|14.329771434256863
2016-01-08|14.226814226042084
2016-01-07|14.507606612082387
2016-01-06|15.050471891760308
2016-01-05|15.378063008807331
2016-01-04|15.378063008807331
2015-12-31|15.752452856861069
2015-12-30|15.958367273290628
2015-12-29|16.173641435921528
2015-12-28|16.033245242901373
2015-12-24|16.164281689720184
2015-12-23|16.229799913129586
2015-12-22|15.986446511894655
2015-12-21|15.883489303679879
2015-12-18|15.686934633451667
2015-12-17|16.192360928324213
2015-12-16|16.613549507384672
2015-12-15|16.304677882740336
2015-12-14|15.72437361825704
2015-12-11|15.658855394847636
2015-12-10|16.09876346631078
2015-12-09|16.005166004297347
2015-12-08|16.089403720109438
2015-12-07|16.416994837156455
2015-12-04|16.66034823839139
2015-12-03|16.192360928324213
2015-12-02|16.491872806767205
2015-12-01|16.62253846567764
2015-11-30|16.267874534349314
2015-11-27|16.314540841103042
2015-11-25|16.27720779570006
2015-11-24|16.305207579752295
2015-11-23|16.305207579752295
2015-11-20|16.47320628406571
2015-11-19|16.510539329468696
2015-11-18|16.650538249729877
2015-11-17|16.25854127299857
2015-11-16|16.267874534349314
2015-11-13|16.053209523282167
2015-11-12|16.211874966244842
2015-11-11|16.566538897573167
2015-11-10|16.659871511080624
2015-11-09|16.50120606811795
2015-11-06|16.753204124588077
2015-11-05|16.155875398140367
2015-11-04|15.875877557618006
2015-11-03|16.034543000580676
2015-11-02|15.92254386437173
2015-10-30|15.66121254655086
2015-10-29|15.950543648423968
2015-10-28|16.127875614088133
2015-10-27|15.30654861522253
2015-10-26|15.409214490080734
2015-10-23|15.418547751431477
2015-10-22|15.082550342804641
2015-10-21|14.83988554768526
2015-10-20|15.119883388207622
2015-10-19|15.06388382010315
2015-10-16|15.04521729740166
2015-10-15|15.110550126856879
2015-10-14|14.597220752565878
2015-10-13|14.485221616356933
2015-10-12|14.485221616356933
2015-10-09|14.541221184461406
2015-10-08|14.699886627424078
2015-10-07|14.699886627424078
2015-10-06|14.643887059319605
2015-10-05|14.643887059319605
2015-10-02|14.354555957446497
2015-10-01|14.51322140040917
2015-09-30|14.541221184461406
2015-09-29|14.32655617339426
2015-09-28|14.438555309603206
2015-09-25|14.830552286334514
2015-09-24|14.51322140040917
2015-09-23|14.671886843371842
2015-09-22|14.531887923110661
2015-09-21|14.65322032067035
2015-09-18|14.522554661759916
2015-09-17|14.802552502282278
2015-09-16|15.241215785767313
2015-09-15|15.222549263065822
2015-09-14|14.895885115789733
2015-09-11|14.970551206595696
2015-09-10|14.970551206595696
2015-09-09|14.83988554768526
2015-09-08|15.082550342804641
2015-09-04|14.606554013916623
2015-09-03|14.87721859308824
2015-09-02|14.793219240931533
2015-09-01|14.495494073818445
2015-08-31|15.202591345712028
2015-08-28|15.221199168656597
2015-08-27|15.29563046043487
2015-08-26|14.942081824488076
2015-08-25|14.197768906705358
2015-08-24|14.22568064112221
2015-08-21|14.979297470377215
2015-08-20|15.556139981658818
2015-08-19|16.244629430607837
2015-08-18|16.458619394470368
2015-08-17|16.53305068624864
2015-08-14|16.46792330594265
2015-08-13|16.39349201416438
2015-08-12|16.300452899441538
2015-08-11|16.551658509193206
2015-08-10|16.784256296000304
2015-08-07|16.51444286330407
2015-08-06|16.570266332137773
2015-08-05|16.626089800971478
2015-08-04|16.56096242066549
2015-08-03|16.53305068624864
2015-07-31|16.63539371244376
2015-07-30|16.86799149925086
2015-07-29|16.895903233667713
2015-07-28|16.63539371244376
2015-07-27|16.4400115715258
2015-07-24|16.65400153538833
2015-07-23|16.91451105661228
2015-07-22|17.16571666636395
2015-07-21|16.821471941889442
2015-07-20|16.85868758777858
2015-07-17|16.840079764834012
2015-07-16|16.70052109274975
2015-07-15|16.44931548299808
2015-07-14|15.937600352022463
2015-07-13|15.835257325827339
2015-07-10|15.537532158714251
2015-07-09|15.332846106324006
2015-07-08|15.118856142461473
2015-07-07|15.52822824724197
2015-07-06|15.76082603404907
2015-07-02|15.844561237299624
2015-07-01|16.02133555527302
2015-06-30|15.835257325827339
2015-06-29|15.714306476687648
2015-06-26|16.198109873246416
2015-06-25|16.16089422735728
2015-06-24|16.272541165024684
2015-06-23|16.4400115715258
2015-06-22|16.253933342080117
2015-06-19|15.974815997911602
2015-06-18|16.170198138829562
2015-06-17|16.16089422735728
2015-06-16|16.328364633858392
2015-06-15|16.253933342080117
2015-06-12|16.272541165024684
2015-06-11|16.272541165024684
2015-06-10|16.365580279747526
2015-06-09|16.105070758523574
2015-06-08|15.891080794661042
2015-06-05|15.993423820856169
2015-06-04|15.611963450492524
2015-06-03|15.751522122576784
2015-06-02|15.510332737896572
2015-06-01|15.352631986374899
2015-05-29|15.306249412397934
2015-05-28|15.46395016391961
2015-05-27|15.528885767487358
2015-05-26|15.306249412397934
2015-05-22|15.538162282282752
2015-05-21|15.519609252691966
2015-05-20|15.528885767487358
2015-05-19|15.556715311873537
2015-05-18|15.315525927193328
2015-05-15|15.167101690467046
2015-05-14|15.32480244198872
2015-05-13|15.278419868011754
2015-05-12|15.241313808830185
2015-05-11|15.29697289760254
2015-05-08|15.25986683842097
2015-05-07|15.065060027717722
2015-05-06|15.111442601694687
2015-05-05|15.167101690467046
2015-05-04|15.250590323625579
2015-05-01|14.944465335377618
2015-04-30|14.777488069060551
2015-04-29|14.823870643037514
2015-04-28|14.517745654789556
2015-04-27|14.434257021631023
2015-04-24|14.508469139994164
2015-04-23|14.554851713971127
2015-04-22|14.60123428794809
2015-04-21|14.378597932858666
2015-04-20|14.443533536426415
2015-04-17|14.434257021631023
2015-04-16|14.647616861925053
2015-04-15|14.508469139994164
2015-04-14|14.67544640631123
2015-04-13|14.656893376720447
2015-04-10|14.582681258357304
2015-04-09|14.573404743561913
2015-04-08|14.480639595607984
2015-04-07|14.341491873677095
2015-04-06|14.387874447654058
2015-04-02|14.415703992040235
2015-04-01|14.295109299700131
2015-03-31|14.276556270109346
2015-03-30|14.39715096244945
2015-03-27|14.202344151746205
2015-03-26|14.304385814495523
2015-03-25|14.295109299700131
2015-03-24|14.480639595607984
2015-03-23|14.582681258357304
2015-03-20|14.693999435902017
2015-03-19|14.480639595607984
2015-03-18|14.823870643037514
2015-03-17|14.925912305786834
2015-03-16|14.963018364968404
2015-03-13|14.925912305786834
2015-03-12|14.925912305786834
2015-03-11|14.944465335377618
2015-03-10|14.647616861925053
2015-03-09|15.000124424149977
2015-03-06|15.046506998126938
2015-03-05|14.8424236726283
2015-03-04|14.693999435902017
2015-03-03|14.832709311004928
2015-03-02|14.804967335984347
2015-02-27|14.620020835847127
2015-02-26|14.832709311004928
2015-02-25|15.24883893631367
2015-02-24|15.1471183612382
2015-02-23|14.980666511114702
2015-02-20|15.1471183612382
2015-02-19|14.989913836121564
2015-02-18|15.073139761183313
2015-02-17|15.378301486409722
2015-02-13|15.359806836396
2015-02-12|15.415290786437168
2015-02-11|15.128623711224478
2015-02-10|15.184107661265646
2015-02-09|15.119376386217619
2015-02-06|15.24883893631367
2015-02-05|14.767978035956903
2015-02-04|14.601526185833405
2015-02-03|14.693999435902015
2015-02-02|14.296364460606995
2015-01-30|14.009697385394306
2015-01-29|14.268622485586413
2015-01-28|14.05593401042861
2015-01-27|14.453568985723631
2015-01-26|14.65701013587457
2015-01-23|14.54604223579224
2015-01-22|14.878945936039234
2015-01-21|14.250127835572691
2015-01-20|14.111417960469776
2015-01-16|14.222385860552109
2015-01-15|14.05593401042861
2015-01-14|14.832709311004928
2015-01-13|15.211849636286226
2015-01-12|15.424538111444027
2015-01-09|15.701957861649856
2015-01-08|15.988624936862545
2015-01-07|15.664968561622413
2015-01-06|15.590989961567525
2015-01-05|16.071850861924293
2015-01-02|16.55271176228106
